,Ticker,Perf
2743,CIE,-0.6972833117723156
2744,CIE,-0.616504854368932
2745,CIEN,0.3279938977879482
2746,CIEN,-0.3420765027322405
2747,CIEN,0.3454063604240283
2748,CIEN,0.47143795141168743
2749,CIEN,-0.16838796587337226
2750,CIEN,0.03259182617692719
2751,CIEN,-0.13410119292472225
2752,CIEN,-0.13658536585365866
2753,CIEN,0.4721311475409835
2754,CIEN,0.2789489764741828
2755,CIK,-0.10975609756097555
2756,CIK,-0.11202185792349731
2757,CIK,-0.17682926829268283
2758,CIK,0.2388059701492536
2759,CIK,-0.021148036253776387
2760,CIK,-0.052795031055900735
2761,CKP,0.28651685393258425
2762,CKP,-0.4767772511848342
2763,CKP,0.06504065040650396
2764,CKP,0.3098106712564545
2765,CKP,-0.1744452945677124
2766,CKP,-0.2247532270311313
2767,CL,0.24744186046511618
2768,CL,-0.04599951064350368
2769,CL,0.19780219780219765
2770,CL,0.21822490305902617
2771,CL,0.1088045812455261
2772,CL,0.1406961613532856
2773,CL,-0.044911881750994836
2774,CL,0.060538116591928204
2775,CL,-0.055766107200866145
2776,CL,-0.054712116871956366
2777,CL,0.1311870016548819
2778,CLAR,0.15164520743919893
2779,CLAR,-0.028048780487804823
2780,CLAR,0.4480198019801979
2781,CLAR,-0.36855895196506544
2782,CLAR,-0.3066485753052917
2783,CLAR,0.025440313111545966
2784,CLAR,0.20572450805008952
2785,CLAR,0.7149122807017545
2786,CLAR,-0.04570970328789096
2787,CLBS,-0.48148148148148145
2788,CLC,0.7727466894489534
2789,CLCT,-0.09634146341463405
2790,CLCT,0.13310344827586204
2791,CLCT,0.2126081582200248
2792,CLCT,-0.11875637104994911
2793,CLCT,0.1361171366594359
2794,CLCT,0.1639425458147597
2795,CLCT,-0.41228070175438597
2796,CLCT,0.8609077598828698
2797,CLCT,1.1335101679929265
2798,CLDR,-0.19145907473309617
2799,CLDR,-0.2796296296296297
2800,CLF,0.6842539159109644
2801,CLF,1.1036083561932897
2802,CLF,-0.1457839886309806
2803,CLF,-0.5487195029549932
2804,CLF,-0.37031938325991187
2805,CLF,-0.6965756393584742
2806,CLF,-0.7265973254086182
2807,CLF,5.611111111111111
2808,CLF,-0.33990147783251234
2809,CLF,0.6159317211948789
2810,CLF,-0.3294642857142857
2811,CLFD,0.9618055555555558
2812,CLFD,-0.08424908424908424
2813,CLFD,2.798283261802575
2814,CLFD,-0.22870211549456823
2815,CLFD,0.032183908045977004
2816,CLFD,0.42700729927007314
2817,CLFD,-0.2631578947368421
2818,CLFD,-0.011382113821138257
2819,CLFD,0.024834437086092773
2820,CLH,0.6431670281995663
2821,CLH,0.4877286925479698
2822,CLH,-0.24604569420035155
2823,CLH,-0.046303501945525204
2824,CLH,0.21217948717948718
2825,CLH,-0.23070034031882494
2826,CLH,0.3613587087448808
2827,CLH,-0.026639344262295077
2828,CLH,0.4524312896405921
2829,CLH,0.14983368612035072
2830,CLNE,0.3144208037825059
2831,CLNE,-0.24520383693045564
2832,CLNE,-0.2526158445440957
2833,CLNE,-0.5138613861386139
2834,CLNE,-0.3721461187214612
2835,CLNE,0.0
2836,CLNE,-0.4835164835164835
2837,CLNE,0.7534246575342467
2838,CLNE,-0.171945701357466
2839,CLR,0.6543274244004171
2840,CLR,0.21560196560196546
2841,CLR,-0.1059322033898305
2842,CLR,0.3447649330002271
2843,CLR,-0.2146988771691052
2844,CLR,-0.6293231487375345
2845,CLR,1.689753863766457
2846,CLR,0.039845758354755775
2847,CLR,-0.18161925601750548
2848,CLR,-0.3815602836879432
2849,CLRB,0.5625
2850,CLRB,-0.14893617021276595
2851,CLRB,-0.8058608058608059
2852,CLRB,-0.4612244897959184
2853,CLRB,-0.5410447761194029
2854,CLRB,-0.7859649122807018
2855,CLRB,0.25966850828729265
2856,CLX,0.04918566775244305
2857,CLX,0.018001241464928562
2858,CLX,0.10213414634146346
2859,CLX,0.1737677527151212
2860,CLX,0.06751759513300724
2861,CLX,0.24069728461280598
2862,CLX,0.1367981922475231
2863,CLX,0.03350515463917538
2864,CLX,0.05242173656231538
2865,CLX,0.1219477670040344
2866,CLX,0.429788039364118
2867,CMC,-0.30422730422730426
2868,CMC,0.06728538283062653
2869,CMC,0.3427536231884058
2870,CMC,-0.09080902586681354
2871,CMC,-0.12691853600944522
2872,CMC,0.027721433400946596
2873,CMC,0.27697368421052637
2874,CMC,-0.11084337349397594
2875,CMC,0.06759776536312855
2876,CMC,0.10498409331919409
2877,CMCO,-0.23657548125633224
2878,CMCO,0.33007812500000006
2879,CMCO,0.38843764930721447
2880,CMCO,-0.1951135581555402
2881,CMCO,-0.37892561983471074
2882,CMCO,0.8766666666666666
2883,CMCO,0.5953470633104501
2884,CMCO,0.09810479375696755
2885,CMCO,-0.11681222707423583
2886,CMCSA,0.14161849710982666
2887,CMCSA,0.45807259073842305
2888,CMCSA,0.15772618094475585
2889,CMCSA,0.36090225563909767
2890,CMCSA,0.27848722986247554
2891,CMCSA,0.04780876494023906
2892,CMCSA,-0.01989211058664868
2893,CMCSA,0.2913088285812437
2894,CMCSA,0.09853917662682606
2895,CMCSA,-0.15157247576259156
2896,CMCSA,0.22965440356744687
2897,CMD,0.7381193124368048
2898,CMD,0.9482257126236183
2899,CMD,0.18017127799736493
2900,CMD,0.3742849359847453
2901,CMD,0.595905386603061
2902,CMD,0.14160620465349022
2903,CMD,0.006304347826086938
2904,CMD,-0.19454545454545452
2905,CMD,-0.45515752032520324
2906,CME,0.5997754701094582
2907,CME,0.07385964912280703
2908,CME,-0.07720413026211277
2909,CME,0.01153382682045093
2910,CME,0.22333667669675705
2911,CME,0.3213992894233396
2912,CME,-0.027116883116883112
2913,CME,0.3094831268688595
2914,CME,0.36388843581797425
2915,CME,0.09665204063232544
2916,CME,0.14247714048212806
2917,CMG,1.2478504299140174
2918,CMG,0.5823688528224912
2919,CMG,-0.1393290966133054
2920,CMG,0.7441045553556209
2921,CMG,0.26166923405282017
2922,CMG,-0.32380784382901157
2923,CMG,-0.1511971905927424
2924,CMG,-0.3094258675078865
2925,CMG,1.1557167709220117
2926,CMG,0.47887227211071237
2927,CMI,0.7863281249999998
2928,CMI,1.3155381944444446
2929,CMI,0.21820708825573304
2930,CMI,-0.03759582449845049
2931,CMI,0.18956020676213872
2932,CMI,-0.02675186069372261
2933,CMI,-0.2876653248993675
2934,CMI,0.5682737169517883
2935,CMI,0.09387809070474691
2936,CMI,-0.07702612190221018
2937,CMI,0.10083693304535636
2938,CMLS,-0.1041666666666667
2939,CMLS,-0.13008130081300812
2940,CMLS,0.9021406727828746
2941,CMLS,-0.5377358490566038
2942,CMLS,-0.935
2943,CMLS,-0.8141025641025641
2944,CMP,0.3520873859045339
2945,CMP,-0.2031639397551197
2946,CMP,0.03402305235383959
2947,CMP,0.16250335750738665
2948,CMP,0.05921891296789893
2949,CMP,-0.22967032967032974
2950,CMP,0.11852489596785773
2951,CMP,-0.21265492498369215
2952,CMP,-0.1510008006405124
2953,CMP,0.042127335112466656
2954,CMPR,-0.1540755467196819
2955,CMPR,0.40606060606060596
2956,CMPR,0.442593074720125
2957,CMPR,-0.13445226493412735
2958,CMPR,0.4718515429524604
2959,CMPR,0.37759039588395027
2960,CMPR,-0.07384583246292034
2961,CMPR,0.6581157252962151
2962,CMPR,-0.18483940639587543
2963,CMPR,-0.1203966005665722
2964,CMS,0.27367055771725035
2965,CMS,0.11812627291242364
2966,CMS,0.19262295081967215
2967,CMS,0.10285053929121718
2968,CMS,0.38158871566443936
2969,CMS,0.052262931034482894
2970,CMS,0.08086185044359943
2971,CMS,-0.007295834313956278
2972,CMS,0.23159366262814532
2973,CMS,0.2973963355834136
2974,CMTL,0.3144743045733144
2975,CMTL,0.02982902873772282
2976,CMTL,-0.11691981631932176
2977,CMTL,0.5483210483210483
2978,CMTL,-0.36102921468775134
2979,CMTL,-0.5032405642394205
2980,CMTL,0.6458003169572109
2981,CMTL,0.5673828125
2982,CMTL,0.007484168105929706
2983,CMTL,-0.5033311125916056
2984,CNA,0.0273769885312615
2985,CNA,0.1177529708318329
2986,CNA,0.2825806451612903
2987,CNA,-0.009688934217235988
2988,CNA,-0.18991097922848665
2989,CNA,0.2776073619631901
2990,CNA,0.30650972856113373
2991,CNA,-0.15556842308434668
2992,CNA,0.1547729379054682
2993,CNC,0.3577235772357723
2994,CNC,0.6524633821571239
2995,CNC,-0.0787781350482314
2996,CNC,0.40733944954128437
2997,CNC,0.9460338101430428
2998,CNC,-0.036418309388573336
2999,CNC,0.19922151450813866
3000,CNC,0.48214812629094117
3001,CNC,0.2885462555066079
3002,CNC,0.03185895453139503
3003,CNDT,0.1017421602787457
3004,CNDT,-0.21874999999999997
3005,CNDT,-0.6311284046692607
3006,CNK,0.1614375356531659
3007,CNK,0.3171659533999048
3008,CNK,0.06498194945848378
3009,CNK,0.38
3010,CNK,-0.193123628383321
3011,CNK,0.42420341165111036
3012,CNK,-0.047909604519773955
3013,CNK,-0.08402563493947303
3014,CNK,-0.35121564482029605
3015,CNP,0.022463768115941935
3016,CNP,0.13058659217877103
3017,CNP,0.09770114942528753
3018,CNP,0.14470145239376014
3019,CNP,0.13349397590361445
3020,CNP,-0.1107907742998353
3021,CNP,-0.13154238073182029
3022,CNP,0.43946666666666656
3023,CNP,0.05480509455808561
3024,CNP,0.15254237288135594
3025,CNP,-0.2136469029479961
3026,CNS,0.1812885538039753
3027,CNS,0.1244759754917767
3028,CNS,0.07427588184685986
3029,CNS,0.1253347616497054
3030,CNS,-0.2517831669044223
3031,CNS,0.17056962025316458
3032,CNS,0.13504556752278377
3033,CNS,0.0009789525208027201
3034,CNS,0.5211335254562921
3035,CNSL,0.052083333333333495
3036,CNSL,-0.13038906414300738
3037,CNSL,0.15776844631073778
3038,CNSL,0.08032536858159625
3039,CNSL,0.09398496240601503
3040,CNSL,0.037362637362637424
3041,CNSL,-0.5017497812773403
3042,CNSL,-0.1281826163301142
3043,CNSL,-0.2888446215139442
3044,CNVR,0.5480043149946063
3045,CNVR,0.2780487804878049
3046,CNVR,0.25659133709981186
3047,CNVR,-0.06384586324140529
3048,CNXR,-0.6713780918727915
3049,CNXR,-0.4271523178807947
3050,CODA,1.7428571428571427
3051,CODA,0.17479674796747974
3052,CODA,-0.003174603174603107
3053,COG,0.39914772727272724
3054,COG,0.15084915084915082
3055,COG,0.5390625000000001
3056,COG,0.7129159616469262
3057,COG,0.13376
3058,COG,-0.18148461755574372
3059,COG,-0.29875947622329424
3060,COG,0.12181996086105666
3061,COG,0.11051693404634583
3062,COG,0.02772031443938759
3063,COG,-0.4108
3064,COHR,0.17557603686635956
3065,COHR,-0.17037735849056607
3066,COHR,0.5537910981883247
3067,COHR,-0.16259687088755662
3068,COHR,0.18994708994708986
3069,COHR,0.9643851678147441
3070,COHR,1.3904172397982575
3071,COHR,-0.5830186263841771
3072,COHR,0.1729721433504719
3073,COKE,0.15344297849268032
3074,COKE,-0.0053274835474773335
3075,COKE,0.38492063492063494
3076,COKE,0.22234957020057314
3077,COKE,0.6731315042573319
3078,COKE,0.11572478750287161
3079,COKE,0.04022508217728006
3080,COKE,0.2305678722153961
3081,COKE,-0.03416495997021041
3082,COL,0.6423982869379016
3083,COL,0.18295019157088116
3084,COL,-0.045446148161832636
3085,COL,-0.010393873085339173
3086,COL,0.29071058475203554
3087,COL,0.20053664736619126
3088,COL,0.06028411125701322
3089,COL,0.0011350737797957836
3090,COL,0.4967800248559483
3091,COL,-0.010366586538461503
3092,COLM,-0.19089430894308945
3093,COLM,0.1253493013972056
3094,COLM,0.4874281609195401
3095,COLM,0.32722948870392404
3096,COLM,0.09548736462093861
3097,COLM,-0.06927862787960312
3098,COLM,0.3441281138790036
3099,COLM,0.40718402358933115
3100,COLM,-0.12088229628202657
3101,COMM,0.6260115606936415
3102,COMM,-0.2026762402088773
3103,COMM,0.6065640194489464
3104,COMM,-0.017692307692307636
3105,COMM,-0.4039593365436062
3106,COMM,-0.47440699126092384
3107,CONN,2.1051454138702463
3108,CONN,1.4360465116279073
3109,CONN,-0.08649398704902872
3110,CONN,-0.16535433070866143
3111,CONN,-0.5903852486005927
3112,CONN,-0.43962641761174115
3113,CONN,2.2878048780487807
3114,CONN,-0.197389885807504
3115,CONN,-0.7952320136228183
3116,COO,0.5445630227862704
3117,COO,0.12851627137341426
3118,COO,0.41224308738725435
3119,COO,0.2957835781464653
3120,COO,0.32686348067199467
3121,COO,-0.16297985088421954
3122,COO,0.288235294117647
3123,COO,0.2671821305841925
3124,COO,0.06635028248587574
3125,COO,0.3630934607345476
3126,COP,0.08091106290672444
3127,COP,0.44752157334938786
3128,COP,-0.03340265141668824
3129,COP,-0.20746551257776571
3130,COP,0.13219986120749488
3131,COP,0.01764705882352944
3132,COP,-0.5242329924410849
3133,COP,0.409198113207547
3134,COP,0.13421982131726576
3135,COP,0.272161172161172
3136,COP,-0.15491944764096657
3137,COR,0.5073121533030763
3138,COR,-0.031076923076923123
3139,COR,0.5941118094608004
3140,COR,0.2701529557668458
3141,COR,0.3895896535206769
3142,COR,0.13070155128501976
3143,COR,0.005913476501711725
3144,COR,0.15935311083642356
3145,CORT,-0.14567901234567898
3146,CORT,-0.361963190184049
3147,CORT,0.8799999999999999
3148,CORT,0.1129476584022039
3149,CORT,0.04603580562659839
3150,CORT,1.4914004914004915
3151,CORT,0.47738693467336685
3152,CORT,-0.20291693088142038
3153,CORT,0.15875754961173424
3154,COST,0.03962131837307149
3155,COST,0.29848628192999044
3156,COST,0.1949555257706836
3157,COST,0.22174817898022897
3158,COST,0.05513030016341284
3159,COST,0.20567545963229433
3160,COST,-0.015626025868294896
3161,COST,0.04570444459164076
3162,COST,0.438806346008562
3163,COST,0.3301246007826908
3164,COST,0.24467406984936427
3165,COT,-0.13325183374083127
3166,COT,0.4307458143074581
3167,COT,-0.1302027748132336
3168,COT,-0.016826923076923146
3169,COT,0.24543610547667344
3170,COT,-0.1324126726238831
3171,COT,0.41424554826616683
3172,COT,0.00683060109289615
3173,COT,0.012916383412644426
3174,COTV,0.006397208490840327
3175,COTY,-0.015046296296296386
3176,COTY,0.6387940841865758
3177,COTY,-0.03836677226328757
3178,COTY,-0.2527839643652562
3179,COTY,-0.3316121629374641
3180,COTY,-0.24317406143344722
3181,COTY,-0.6232657417289221
3182,COUP,0.8572519083969465
3183,COUP,0.9479553903345725
3184,COUP,0.4478641840087623
3185,CP,-0.3556893245258896
3186,CP,0.361682066754667
3187,CP,0.2091994984491519
3188,CP,0.10784260219396398
3189,CP,0.3281758155119741
3190,CPB,0.11268472906403953
3191,CPB,-0.10896017699115039
3192,CPB,0.07777777777777788
3193,CPB,0.1786941580756012
3194,CPB,0.022656061701614792
3195,CPB,0.20442248882615868
3196,CPB,0.0748031496062993
3197,CPB,-0.17901897601145722
3198,CPB,-0.18113612004287236
3199,CPB,0.22329842931937155
3200,CPB,-0.0038371349392453576
3201,CPN,0.2560214094558429
3202,CPN,0.03622159090909089
3203,CPN,0.35942818243703195
3204,CPN,0.02110552763819104
3205,CPN,0.058562992125984314
3206,CPN,-0.41608554160855415
3207,CPN,-0.10788064269319052
3208,CPN,0.33510167992926604
3209,CPRT,0.22641509433962262
3210,CPRT,0.26909090909090916
3211,CPRT,0.15007215007215008
3212,CPRT,0.024739583333333384
3213,CPRT,0.07450224791265254
3214,CPRT,0.5895170789163721
3215,CPRT,0.2775314116777532
3216,CPRT,0.48365634943592706
3217,CPRT,0.5604118104118104
3218,CPRT,0.33283151423911683
3219,CPS,0.6389473684210527
3220,CPS,-0.12524084778420044
3221,CPS,0.2747763864042935
3222,CPS,0.6653818700927909
3223,CPS,0.09090909090909091
3224,CPS,-0.4915
3225,CPS,-0.7100740974302381
3226,CPSI,0.09893238434163693
3227,CPSI,-0.23243683781581087
3228,CPSI,0.2859848484848487
3229,CPSI,-0.20712460544115438
3230,CPSI,0.009617197812558891
3231,CPSI,-0.5087784833769144
3232,CPSI,0.14340344168260039
3233,CPSI,-0.001976935749588213
3234,CPSI,-0.29760701044826426
3235,CPST,2.0789105393476155
3236,CPST,-0.7639344262295082
3237,CPST,0.6714285714285714
3238,CPST,0.47540983606557374
3239,CPST,-0.4166666666666667
3240,CPST,-0.1792452830188679
3241,CPST,0.6162790697674418
3242,CPST,-0.6232876712328768
3243,CPST,-0.869090909090909
3244,CPST,-0.5306122448979591
3245,CPST,0.9883889695210449
3246,CPST,-0.3900709219858156
3247,CPST,-0.7288135593220338
3248,CPT,0.4072178141796774
3249,CPT,0.16569661695161889
3250,CPT,0.10786019294638621
3251,CPT,-0.06408410138248852
3252,CPT,0.15848248432002446
3253,CPT,0.003915215336843611
3254,CPT,0.11790393013100438
3255,CPT,-0.013638577691183689
3256,CPT,0.18595985094362302
3257,CPT,0.20349777598059032
3258,CQH,-0.3651907058307759
3259,CQH,0.7101551480959097
3260,CQH,0.1472418083782663
3261,CQP,-0.10329670329670336
3262,CQP,0.11889801836636042
3263,CQP,0.2571934484285081
3264,CQP,0.0709790209790209
3265,CQP,-0.24294518326305542
3266,CQP,0.38310580204778155
3267,CQP,-0.07025688641287536
3268,CQP,0.425596237823312
3269,CQP,-0.19226176259851918
3270,CR,0.4710823909531503
3271,CR,0.04554160459672272
3272,CR,0.07191288267926854
3273,CR,0.27697910676634085
3274,CR,0.04526996540833216
3275,CR,-0.3084892086330935
3276,CR,0.5128676470588234
3277,CR,0.2662162162162163
3278,CR,-0.10473366514878746
3279,CR,-0.08235707591377696
3280,CRAY,-0.024456521739130516
3281,CRAY,1.5339673913043477
3282,CRAY,0.9178590355060942
3283,CRAY,0.0928043039677203
3284,CRAY,0.2232695139911634
3285,CRAY,-0.3635819107517221
3286,CRAY,0.044705882352941144
3287,CRAY,-0.0198731501057082
3288,CRC,-0.8398373983739837
3289,CRC,2.5799999999999996
3290,CRC,0.13570634037819806
3291,CRC,0.15710455764075068
3292,CRC,-0.7242817423540315
3293,CREE,-0.5314900153609831
3294,CREE,-0.2914064823074637
3295,CREE,1.9225352112676055
3296,CREE,-0.3282778171509567
3297,CREE,-0.48048111415910527
3298,CREE,0.15881397238017872
3299,CREE,-0.08692604276200491
3300,CREE,0.8011516314779271
3301,CREE,0.32885763000852514
3302,CREE,0.10874097834803519
3303,CRIS,0.7491166077738516
3304,CRIS,-0.4174757281553398
3305,CRIS,-0.09116809116809124
3306,CRIS,-0.059561128526645725
3307,CRIS,-0.5320512820512822
3308,CRIS,0.62
3309,CRIS,-0.7187739463601532
3310,CRIS,-0.6561514195583596
3311,CRIS,-0.625
3312,CRL,-0.001619870410367232
3313,CRL,-0.055705786911844114
3314,CRL,0.11027777777777775
3315,CRL,0.5015205271160669
3316,CRL,0.2947081844478475
3317,CRL,-0.0021742084522353117
3318,CRL,0.16058495821727023
3319,CRL,0.2801479939877443
3320,CRL,0.3472319201995013
3321,CRL,0.2596623722789871
3322,CRM,1.50509461426492
3323,CRM,0.6711229946524064
3324,CRM,0.26397618260006617
3325,CRM,0.2699890470974808
3326,CRM,0.30764262648008606
3327,CRM,0.03250356746472181
3328,CRM,0.08162012887388759
3329,CRM,0.1824113475177305
3330,CRM,0.5028131115459882
3331,CRM,0.2257252928689363
3332,CRM,-0.002104986186028296
3333,CROX,0.17726161369193166
3334,CROX,-0.2154724818276221
3335,CROX,-0.0006447453255963757
3336,CROX,-0.33225806451612905
3337,CROX,-0.1594594594594594
3338,CROX,-0.31314168377823404
3339,CROX,1.0174050632911391
3340,CROX,0.9848484848484849
3341,CROX,0.02290076335877868
3342,CRR,0.675936768149883
3343,CRR,-0.20960960960960956
3344,CRR,-0.23082329317269074
3345,CRR,0.4231120237280402
3346,CRR,-0.6952643529030166
3347,CRR,-0.5021774632553077
3348,CRR,-0.2686890574214518
3349,CRR,-0.4781273983115886
3350,CRR,-0.5013661202185793
3351,CRS,0.4216564073866816
3352,CRS,0.14366515837104057
3353,CRS,0.0895936570862239
3354,CRS,-0.019579665888270224
3355,CRS,-0.35270394133822175
3356,CRS,0.003235373416015029
3357,CRS,-0.010364071219771473
3358,CRS,0.5409224206878166
3359,CRS,-0.16929902395740903
3360,CRS,-0.5501583949313622
3361,CRSP,1.504059539918809
3362,CRSP,-0.29131335971358585
3363,CRSP,0.5030042918454934
3364,CRTO,0.5708432912256742
3365,CRTO,-0.3696842105263158
3366,CRTO,-0.0891783567134269
3367,CRTO,-0.5379537953795379
3368,CRUS,0.27958307786633985
3369,CRUS,-0.3945299145299145
3370,CRUS,0.2862068965517242
3371,CRUS,0.7180536607548887
3372,CRUS,0.0008342602892102652
3373,CRUS,0.9864171445819498
3374,CRUS,-0.4136509390746679
3375,CRUS,-0.013471502590673656
3376,CRUS,0.9348766217247519
3377,CRVS,-0.4009720534629405
3378,CRVS,-0.3975460122699387
3379,CRVS,-0.17431192660550462
3380,CRWS,0.16877637130801684
3381,CRWS,0.10810810810810821
3382,CRWS,0.3166666666666667
3383,CRWS,-0.008663366336633699
3384,CRWS,0.08875739644970415
3385,CRWS,-0.18541666666666662
3386,CRWS,-0.18791946308724836
3387,CRWS,-0.2032520325203252
3388,CRWS,0.004081632653061137
3389,CRY,-0.010968921389396638
3390,CRY,0.16909090909090904
3391,CRY,0.6570512820512819
3392,CRY,0.12526539278131632
3393,CRY,-0.12455197132616493
3394,CRY,1.0738327904451683
3395,CRY,-0.06544502617801047
3396,CRY,0.3109619686800894
3397,CRY,-0.11594695681740905
3398,CRZO,-0.25521472392638034
3399,CRZO,-0.06342668863261955
3400,CRZO,1.0718487394957983
3401,CRZO,-0.02544940416077556
3402,CRZO,-0.5850098619329389
3403,CRZO,0.5143497757847535
3404,CRZO,-0.5437382001258654
3405,CRZO,-0.21630960608154806
3406,CSBR,0.405
3407,CSBR,2.492
3408,CSBR,-0.23825887743413515
3409,CSBR,0.20310296191819457
3410,CSC,-0.16262509622786764
3411,CSC,0.2156784719458815
3412,CSC,0.7754360465116279
3413,CSC,0.2156784719458815
3414,CSC,0.1227726009481773
3415,CSC,-0.48028452141642186
3416,CSCO,0.05396370582616996
3417,CSCO,-0.24104683195592286
3418,CSCO,0.16290420988407553
3419,CSCO,0.2778649921507066
3420,CSCO,0.03370786516853927
3421,CSCO,0.06511254019292609
3422,CSCO,0.2236335642802155
3423,CSCO,-0.001261034047919267
3424,CSCO,0.4709011264080099
3425,CSCO,0.02550590219224285
3426,CSCO,-0.14202415660141607
3427,CSGP,0.02991232594120672
3428,CSGP,0.5379736271073278
3429,CSGP,0.8976344086021504
3430,CSGP,0.06288741124760507
3431,CSGP,-0.05821565763133701
3432,CSGP,0.17870078280172919
3433,CSGP,0.725897549236285
3434,CSGP,0.1740855127079024
3435,CSGP,0.4182734443470639
3436,CSGS,-0.17120622568093385
3437,CSGS,0.13380281690140852
3438,CSGS,0.23214285714285715
3439,CSGS,0.08253500368459832
3440,CSGS,0.26344452008168817
3441,CSGS,0.06856990394877269
3442,CSGS,0.1314922726121104
3443,CSGS,-0.11637122002085516
3444,CSGS,0.20577617328519868
3445,CSII,-0.3504098360655738
3446,CSII,1.165995975855131
3447,CSII,0.30377974801679897
3448,CSII,-0.19096160380564053
3449,CSII,0.04588744588744583
3450,CSII,0.22436974789915964
3451,CSII,0.32578098180569853
3452,CSII,0.3103178738926523
3453,CSII,-0.3567309604295088
3454,CSL,0.13138896910193465
3455,CSL,0.2636549259826442
3456,CSL,0.4071843853820598
3457,CSL,0.15684808612440207
3458,CSL,0.21190168175937918
3459,CSL,-0.087260404532458
3460,CSL,0.26353874883286643
3461,CSL,-0.006960335621662756
3462,CSL,0.13814491119255712
3463,CSL,0.34773200166458595
3464,CSLT,-0.5829903978052127
3465,CSLT,0.0031347962382445864
3466,CSLT,-0.013888888888888963
3467,CSLT,-0.09859154929577456
3468,CSLT,-0.715625
3469,CSOD,0.7789874795862819
3470,CSOD,0.713605239654659
3471,CSOD,-0.4391857506361323
3472,CSOD,-0.1171686746987953
3473,CSOD,0.4510344827586206
3474,CSOD,-0.012428298279158773
3475,CSOD,0.3550794415021666
3476,CSOD,-0.3020052310374891
3477,CSRA,0.260616153205662
3478,CSRA,0.38183037210861553
3479,CSS,0.07478260869565212
3480,CSS,0.4726583649160802
3481,CSS,-0.15343727852586814
3482,CSS,0.08643933386201427
3483,CSS,-0.00432432432432436
3484,CSS,-0.08852691218130312
3485,CSS,-0.36006051437216335
3486,CSS,-0.7611607142857142
3487,CST,0.3104514533085961
3488,CST,-0.2612208258527828
3489,CST,0.5164731722623156
3490,CSU,0.26262626262626265
3491,CSU,1.35832414553473
3492,CSU,-0.026245720806390177
3493,CSU,0.008346581875993674
3494,CSU,-0.3373542420587053
3495,CSU,0.03013530135301343
3496,CSU,-0.2761609907120743
3497,CSU,-0.5464285714285714
3498,CSU,-0.49504950495049505
3499,CSWI,0.08464805825242716
3500,CSWI,0.3763297872340425
3501,CSWI,0.35062499999999996
3502,CSWI,0.09253139458030404
3503,CSX,0.6765873015873014
3504,CSX,0.5934065934065933
3505,CSX,-0.1509207365892714
3506,CSX,0.08816595945308804
3507,CSX,0.19535698642137544
3508,CSX,0.3162892622352082
3509,CSX,-0.3317321277196949
3510,CSX,1.0024979184013323
3511,CSX,0.11820281335292872
3512,CSX,0.2677032596478081
3513,CSX,0.1533490011750881
3514,CTAS,0.3759674134419552
3515,CTAS,0.22194668319900818
3516,CTAS,0.1960933536276001
3517,CTAS,0.3454931071049841
3518,CTAS,0.3354350567465322
3519,CTAS,0.27644003777148257
3520,CTAS,0.2548548178287404
3521,CTAS,0.5024318349299928
3522,CTAS,0.24933001531393564
3523,CTAS,0.16141535863683465
3524,CTL,0.28941999417079567
3525,CTL,-0.1503164556962025
3526,CTL,0.08997844827586217
3527,CTL,-0.3002186057809085
3528,CTL,0.37070461645262076
3529,CTL,-0.31864143116411714
3530,CTL,-0.03591682419659733
3531,CTL,-0.30823529411764705
3532,CTL,-0.2624510352546167
3533,CTL,-0.11166666666666665
3534,CTMX,-0.045933734939759
3535,CTMX,1.5466321243523313
3536,CTMX,-0.5486605629026788
3537,CTMX,-0.4710743801652893
3538,CTS,-0.1875000000000001
3539,CTS,0.6417378917378919
3540,CTS,0.19999999999999996
3541,CTS,0.18843283582089554
3542,CTS,-0.09064609450337513
3543,CTSH,1.1989847715736042
3544,CTSH,0.5871675812579147
3545,CTSH,-0.057569296375266615
3546,CTSH,0.05530726256983252
3547,CTSH,0.3737427210164107
3548,CTSH,0.19953819511256504
3549,CTSH,-0.09187728501033213
3550,CTSH,0.042432814710042406
3551,CTSH,0.3773237313682799
3552,CTSH,-0.13818793559240566
3553,CTSH,-0.06611118699631184
3554,CTXS,0.9039420027186227
3555,CTXS,0.5506901475487861
3556,CTXS,0.10901809552061693
3557,CTXS,-0.014375684556407602
3558,CTXS,-0.1518142638676492
3559,CTXS,0.12266620136101904
3560,CTXS,0.07264150943396222
3561,CTXS,0.1527898236484532
3562,CTXS,0.13291060549546185
3563,CTXS,0.16516681299385422
3564,CTXS,0.1402655694782121
3565,CUB,0.3369693396226415
3566,CUB,0.028224917309812594
3567,CUB,0.07335231005036132
3568,CUB,0.013704233994681974
3569,CUB,0.009399189089568837
3570,CUB,0.04588951718138336
3571,CUB,-0.019281914893616966
3572,CUB,0.3796610169491525
3573,CUB,0.22301886792452819
3574,CUB,0.11872424843583093
3575,CUBE,0.17969543147208117
3576,CUBE,0.3122326775021386
3577,CUBE,0.18652144315861133
3578,CUBE,0.336201950659782
3579,CUBE,0.2772319521571977
3580,CUBE,-0.07203823830658926
3581,CUBE,0.006936416184971088
3582,CUBE,0.18647930117736425
3583,CUBE,0.0846828609986504
3584,CUO,0.955128205128205
3585,CUO,-0.24230769230769234
3586,CUO,-0.5196808510638299
3587,CUZ,-0.13209733487833145
3588,CUZ,0.15364583333333331
3589,CUZ,0.19490586932447396
